350	.05
360	.30
370	.50
380	.65
390	.75

400	.809
410	.836
420	.844
430	.836
440	.814
450	.781
460	.737
470	.680
480	.617
490	.550
500	.481
510	.416
520	.363
530	.319
540	.298
550	.291
560	.287
570	.323
580	.390
590	.487
600	.599
610	.707
620	.792
630	.845
640	.876
650	.879
660	.904
670	.907
680	.910
690	.913
700	.915

710	.915
720	.915
730	.915
740	.915
750	.915
760	.915
770	.915
780	.915
790	.915
800	.915
