398.136	0.00504854
398.633	0.00497087
398.798	0.00493204
399.129	0.00481553
399.625	0.00469903
399.791	0.00466019
400.121	0.00466019
400.618	0.00462136
400.783	0.00458252
401.114	0.00442718
401.61	0.00423301
401.776	0.00419417
402.106	0.00407767
402.603	0.00396117
402.768	0.00396117
403.099	0.00403883
403.595	0.00415534
403.761	0.00419417
404.091	0.00427184
404.588	0.00438835
404.753	0.00442718
405.084	0.00446602
405.58	0.00454369
405.746	0.00462136
406.076	0.00481553
406.573	0.00508738
406.738	0.00516505
407.069	0.00539806
407.565	0.0056699
407.731	0.00570874
408.061	0.00563107
408.558	0.0055534
408.723	0.0055534
409.054	0.0056699
409.55	0.00582524
409.716	0.00586408
410.046	0.00582524
410.543	0.00582524
410.708	0.00582524
411.039	0.00594175
411.535	0.00609709
411.701	0.00613592
412.031	0.00617476
412.528	0.00629126
412.693	0.00636893
413.024	0.00664078
413.52	0.00695146
413.686	0.00702913
414.016	0.00702913
414.513	0.0071068
414.678	0.00718447
415.009	0.00745631
415.505	0.00784466
415.671	0.00796117
416.001	0.0081165
416.498	0.00834951
416.663	0.00842718
416.994	0.00858252
417.49	0.00885437
417.656	0.00897087
417.986	0.00920388
418.483	0.00959223
418.648	0.00970874
418.979	0.0100583
419.475	0.0104854
419.641	0.0106019
419.971	0.0107184
420.468	0.0109126
420.633	0.0110291
420.964	0.0112233
421.46	0.0115728
421.626	0.0117282
421.956	0.0121165
422.453	0.0126602
422.618	0.0128155
422.949	0.0130485
423.445	0.0134369
423.611	0.0135922
423.941	0.0139806
424.438	0.0146019
424.603	0.014835
424.934	0.015301
425.43	0.0160777
425.596	0.0163495
425.926	0.0170097
426.423	0.0179029
426.588	0.0181748
426.919	0.0185243
427.415	0.0191456
427.581	0.0194175
427.911	0.0201165
428.408	0.021165
428.573	0.0214757
428.904	0.0220971
429.4	0.0230291
429.566	0.0233786
429.896	0.0241165
430.393	0.0252039
430.558	0.0255146
430.889	0.0261359
431.385	0.0271456
431.551	0.0275728
431.881	0.0285825
432.378	0.0300194
432.543	0.0304466
432.874	0.0312233
433.37	0.0324272
433.536	0.0328155
433.866	0.0335534
434.363	0.0347961
434.528	0.035301
434.859	0.036466
435.355	0.0381748
435.521	0.0387573
435.851	0.039767
436.348	0.0413592
436.513	0.0419417
436.844	0.0431456
437.34	0.0450485
437.506	0.0457864
437.836	0.0473786
438.333	0.0497864
438.498	0.0506019
438.829	0.0522718
439.325	0.0548738
439.491	0.055767
439.821	0.0576699
440.318	0.0605825
440.483	0.0615922
440.814	0.0636505
441.31	0.0667184
441.476	0.0677282
441.806	0.0697087
442.303	0.0727767
442.468	0.0738252
442.799	0.0759612
443.295	0.079301
443.461	0.0805049
443.791	0.083068
444.288	0.0869903
444.453	0.0883107
444.784	0.0909126
445.28	0.0949515
445.446	0.0964272
445.776	0.0995728
446.273	0.104311
446.438	0.105942
446.769	0.109087
447.265	0.113981
447.431	0.115767
447.761	0.119612
448.258	0.125398
448.423	0.12734
448.754	0.131184
449.25	0.137049
449.416	0.139068
449.746	0.143223
450.243	0.149515
450.408	0.151612
450.739	0.155845
451.235	0.162175
451.401	0.164311
451.731	0.168738
452.228	0.175107
452.393	0.177049
452.724	0.180621
453.22	0.185903
453.386	0.187573
453.716	0.19099
454.213	0.195883
454.378	0.197398
454.709	0.200194
455.205	0.204155
455.371	0.20532
455.701	0.207495
456.198	0.210524
456.363	0.211379
456.694	0.212932
457.19	0.215146
457.356	0.215806
457.686	0.217165
458.183	0.218913
458.348	0.219301
458.679	0.219883
459.175	0.220466
459.341	0.220427
459.671	0.219922
460.168	0.219184
460.333	0.218951
460.664	0.218641
461.16	0.217903
461.326	0.217476
461.656	0.216311
462.153	0.214524
462.318	0.213864
462.649	0.212544
463.145	0.210563
463.311	0.209864
463.641	0.208233
464.138	0.206058
464.303	0.205515
464.634	0.204893
465.13	0.203845
465.296	0.203456
465.626	0.202369
466.123	0.200971
466.288	0.20066
466.619	0.200311
467.115	0.199845
467.281	0.199728
467.611	0.199495
468.108	0.199223
468.273	0.199146
468.604	0.199029
469.1	0.198874
469.266	0.198874
469.596	0.198951
470.093	0.199029
470.258	0.19899
470.589	0.198874
471.085	0.198757
471.251	0.198796
471.581	0.199068
472.078	0.199301
472.243	0.199301
472.574	0.199068
473.07	0.198796
473.236	0.198757
473.566	0.198874
474.063	0.198874
474.228	0.198757
474.559	0.198291
475.055	0.19767
475.221	0.197515
475.551	0.197282
476.048	0.196932
476.213	0.196816
476.544	0.196505
477.04	0.196117
477.206	0.196039
477.536	0.196039
478.033	0.196
478.198	0.196
478.529	0.195922
479.025	0.195845
479.191	0.195845
479.522	0.195806
480.018	0.195961
480.183	0.196117
480.514	0.196854
481.01	0.197864
481.176	0.198136
481.507	0.198563
482.003	0.199223
482.168	0.199456
482.499	0.199883
482.995	0.200699
483.161	0.201087
483.492	0.202058
483.988	0.203612
484.153	0.204194
484.484	0.205553
484.98	0.207456
485.146	0.208
485.477	0.208699
485.973	0.209981
486.138	0.210563
486.469	0.212
486.965	0.214214
487.131	0.215029
487.462	0.216738
487.958	0.219262
488.123	0.220078
488.454	0.221709
488.95	0.224155
489.116	0.22501
489.447	0.226718
489.943	0.229282
490.108	0.230136
490.439	0.231883
490.935	0.234524
491.101	0.235379
491.432	0.237126
491.928	0.239806
492.093	0.240699
492.424	0.242524
492.92	0.245282
493.086	0.246214
493.417	0.248117
493.913	0.250951
494.078	0.251883
494.409	0.25367
494.905	0.256427
495.071	0.257437
495.402	0.259689
495.898	0.262874
496.063	0.263806
496.394	0.265437
496.89	0.267883
497.056	0.268699
497.387	0.270369
497.883	0.272854
498.048	0.273631
498.379	0.275068
498.875	0.277243
499.041	0.278019
499.372	0.279573
499.868	0.281942
500.033	0.282757
500.364	0.28435
500.86	0.286835
501.026	0.287767
501.357	0.289709
501.853	0.292583
502.018	0.293553
502.349	0.295456
502.845	0.29833
503.011	0.29934
503.342	0.301515
503.838	0.30466
504.003	0.305631
504.334	0.307495
504.83	0.310252
504.996	0.311184
505.327	0.312971
505.823	0.315689
505.988	0.316583
506.319	0.318524
506.815	0.321282
506.981	0.322058
507.312	0.323301
507.808	0.325282
507.973	0.326019
508.304	0.327612
508.8	0.329981
508.966	0.330757
509.297	0.33235
509.793	0.334641
509.958	0.33534
510.289	0.336505
510.785	0.338408
510.951	0.339107
511.282	0.34066
511.778	0.343068
511.943	0.343922
512.274	0.345825
512.77	0.348544
512.936	0.34932
513.267	0.35068
513.763	0.352699
513.928	0.353398
514.259	0.354757
514.755	0.356854
514.921	0.357553
515.252	0.359107
515.748	0.361282
515.913	0.361903
516.244	0.362796
516.74	0.364233
516.906	0.364777
517.237	0.365825
517.733	0.36765
517.898	0.368388
518.229	0.370214
518.725	0.372932
518.891	0.373825
519.222	0.375612
519.718	0.378252
519.883	0.379146
520.214	0.380816
520.71	0.38334
520.876	0.384194
521.207	0.385981
521.703	0.388583
521.868	0.389398
522.199	0.390913
522.695	0.393243
522.861	0.394019
523.192	0.395845
523.688	0.398408
523.853	0.399146
524.184	0.400272
524.68	0.402097
524.846	0.402796
525.177	0.404466
525.673	0.406913
525.838	0.407689
526.169	0.409049
526.665	0.411301
526.831	0.412155
527.162	0.414485
527.658	0.417553
527.823	0.418291
528.154	0.418951
528.65	0.420272
528.816	0.420932
529.147	0.422757
529.643	0.42532
529.808	0.426097
530.139	0.42734
530.635	0.429359
530.801	0.430097
531.132	0.431961
531.628	0.434524
531.793	0.435262
532.124	0.436388
532.62	0.438136
532.786	0.438796
533.117	0.440155
533.613	0.442291
533.778	0.443068
534.109	0.444699
534.605	0.447223
534.771	0.448155
535.102	0.450369
535.598	0.453437
535.763	0.454291
536.094	0.455612
536.59	0.457709
536.756	0.458447
537.087	0.460039
537.583	0.462485
537.748	0.46334
538.079	0.465282
538.575	0.467961
538.741	0.468738
539.072	0.470019
539.568	0.471806
539.733	0.47235
540.064	0.473204
540.56	0.474563
540.726	0.475029
541.057	0.476
541.553	0.477553
541.718	0.478175
542.049	0.479573
542.545	0.481553
542.711	0.482097
543.042	0.482951
543.538	0.484388
543.703	0.484932
544.034	0.486252
544.53	0.488194
544.696	0.488816
545.027	0.489942
545.523	0.491689
545.688	0.492311
546.019	0.49367
546.515	0.495728
546.681	0.496388
547.012	0.49767
547.508	0.49965
547.673	0.50035
548.004	0.501825
548.5	0.503961
548.666	0.504621
548.997	0.505709
549.493	0.507495
549.658	0.508194
549.989	0.509864
550.485	0.512272
550.651	0.512971
550.982	0.514369
551.478	0.516311
551.643	0.516893
551.974	0.517825
552.47	0.519301
552.636	0.519845
552.967	0.521049
553.463	0.522835
553.628	0.523456
553.959	0.524738
554.455	0.526485
554.621	0.526913
554.952	0.527417
555.448	0.528311
555.613	0.528699
555.944	0.529592
556.44	0.53099
556.606	0.531534
556.937	0.532777
557.433	0.534524
557.598	0.535029
557.929	0.535845
558.425	0.537126
558.591	0.537631
558.922	0.538757
559.418	0.54035
559.583	0.540854
559.914	0.541709
560.41	0.543029
560.576	0.543456
560.907	0.544388
561.403	0.545709
561.568	0.546097
561.899	0.54668
562.395	0.54765
562.561	0.548
562.892	0.548854
563.388	0.550136
563.553	0.550563
563.884	0.55134
564.38	0.552583
564.546	0.553049
564.877	0.554019
565.373	0.555534
565.538	0.556117
565.869	0.557398
566.365	0.559262
566.531	0.559806
566.862	0.560893
567.358	0.562369
567.523	0.562796
567.854	0.563417
568.35	0.564427
568.516	0.564777
568.847	0.565553
569.343	0.566835
569.508	0.567301
569.839	0.568388
570.335	0.570019
570.501	0.570563
570.832	0.571612
571.328	0.57332
571.493	0.573981
571.824	0.57534
572.32	0.577592
572.486	0.578447
572.817	0.580505
573.313	0.583456
573.478	0.584388
573.809	0.586019
574.305	0.588466
574.471	0.589282
574.802	0.590874
575.298	0.593243
575.463	0.594019
575.794	0.595495
576.29	0.597748
576.456	0.598524
576.787	0.600272
577.283	0.602757
577.448	0.603495
577.779	0.604738
578.275	0.606718
578.441	0.607456
578.772	0.609165
579.268	0.61165
579.433	0.612427
579.764	0.613786
580.26	0.615961
580.426	0.616777
580.757	0.618563
581.253	0.621243
581.418	0.622136
581.749	0.623845
582.245	0.626524
582.411	0.627534
582.742	0.62967
583.238	0.632893
583.403	0.633942
583.734	0.635922
584.23	0.639107
584.396	0.640311
584.727	0.643146
585.223	0.647184
585.388	0.648388
585.719	0.650447
586.215	0.65367
586.381	0.654835
586.712	0.657243
587.208	0.660971
587.373	0.662252
587.704	0.66501
588.2	0.669087
588.366	0.670447
588.697	0.67301
589.193	0.676893
589.358	0.678214
589.689	0.680816
590.185	0.684893
590.351	0.686369
590.682	0.68967
591.178	0.694485
591.343	0.696
591.674	0.698796
592.17	0.703029
592.336	0.704466
592.667	0.70734
593.163	0.711689
593.328	0.713165
593.659	0.716117
594.155	0.720583
594.321	0.722136
594.652	0.725243
595.148	0.729981
595.313	0.731573
595.644	0.734874
596.14	0.739806
596.306	0.741437
596.637	0.744738
597.133	0.74967
597.298	0.75134
597.629	0.754563
598.125	0.759456
598.291	0.761165
598.622	0.764854
599.118	0.770175
599.283	0.771767
599.614	0.774524
600.11	0.778796
600.276	0.780272
600.607	0.783379
601.103	0.788
601.268	0.789553
601.599	0.792544
602.095	0.797049
602.261	0.798524
602.592	0.801631
603.088	0.806097
603.253	0.807495
603.584	0.809786
604.08	0.813592
604.246	0.815068
604.577	0.818641
605.073	0.823806
605.238	0.825398
605.569	0.828194
606.065	0.832583
606.231	0.834175
606.562	0.837748
607.058	0.842913
607.223	0.844466
607.554	0.847107
608.051	0.851379
608.216	0.853049
608.547	0.856816
609.043	0.862369
609.208	0.864155
609.539	0.867728
610.036	0.872854
610.201	0.874369
610.532	0.877204
611.028	0.881359
611.193	0.88268
611.524	0.885087
612.021	0.888893
612.186	0.890252
612.517	0.893359
613.013	0.897903
613.178	0.899301
613.509	0.902019
614.006	0.905981
614.171	0.907223
614.502	0.909437
614.998	0.912971
615.163	0.914252
615.494	0.917282
615.991	0.921631
616.156	0.922913
616.487	0.925126
616.983	0.928544
617.148	0.929748
617.479	0.93235
617.976	0.936117
618.141	0.937282
618.472	0.939379
618.968	0.942602
619.133	0.943728
619.464	0.946252
619.961	0.949786
620.126	0.950796
620.457	0.952311
620.953	0.954757
621.118	0.955728
621.449	0.958019
621.946	0.961282
622.111	0.962252
622.442	0.963961
622.938	0.966602
623.103	0.967495
623.434	0.969592
623.931	0.972466
624.096	0.973282
624.427	0.974447
624.923	0.976311
625.088	0.977049
625.419	0.978757
625.916	0.981204
626.081	0.981942
626.412	0.98334
626.908	0.985282
627.073	0.985864
627.404	0.986757
627.901	0.988155
628.066	0.988621
628.397	0.989592
628.893	0.991029
629.058	0.991495
629.389	0.992466
629.886	0.993786
630.051	0.994097
630.382	0.994485
630.878	0.995146
631.043	0.995417
631.374	0.995961
631.871	0.996816
632.036	0.997165
632.367	0.998136
632.863	0.999301
633.028	0.999534
633.359	0.999845
633.856	1
634.021	0.999845
634.352	0.998796
634.848	0.99767
635.013	0.997592
635.344	0.998214
635.841	0.998874
636.006	0.998913
636.337	0.998718
636.833	0.998291
636.998	0.998019
637.329	0.997165
637.826	0.996117
637.991	0.995922
638.322	0.99565
638.818	0.995456
638.983	0.995495
639.314	0.996078
639.811	0.996583
639.976	0.996466
640.307	0.995845
640.803	0.994718
640.968	0.994252
641.299	0.993087
641.796	0.99134
641.961	0.990757
642.292	0.989709
642.788	0.987961
642.953	0.987301
643.284	0.985864
643.781	0.983534
643.946	0.982641
644.277	0.980505
644.773	0.977398
644.938	0.976388
645.269	0.974369
645.766	0.971495
645.931	0.97068
646.262	0.969359
646.758	0.967223
646.923	0.966369
647.254	0.964427
647.751	0.961515
647.916	0.960544
648.247	0.958524
648.743	0.955573
648.908	0.954602
649.239	0.952893
649.736	0.950097
649.901	0.94901
650.232	0.946524
650.728	0.942757
650.894	0.941515
651.224	0.93899
651.721	0.935184
651.886	0.933903
652.217	0.931495
652.713	0.927612
652.879	0.926136
653.209	0.922602
653.706	0.917592
653.871	0.916155
654.202	0.91367
654.698	0.909942
654.864	0.908699
655.194	0.906175
655.691	0.902408
655.856	0.901165
656.187	0.898835
656.683	0.895146
656.849	0.893786
657.179	0.89068
657.676	0.886252
657.841	0.884893
658.172	0.882602
658.668	0.878951
658.834	0.877553
659.164	0.874447
659.661	0.869748
659.826	0.868155
660.157	0.864971
660.653	0.86
660.819	0.858214
661.149	0.854097
661.646	0.84835
661.811	0.84668
662.142	0.844
662.638	0.839845
662.804	0.83833
663.134	0.835146
663.631	0.830291
663.796	0.82866
664.127	0.82532
664.623	0.820233
664.789	0.818524
665.119	0.814874
665.616	0.809631
665.781	0.808078
666.112	0.805398
666.608	0.801165
666.774	0.799573
667.104	0.796155
667.601	0.790951
667.766	0.789204
668.097	0.78567
668.593	0.78035
668.759	0.778524
669.089	0.774757
669.586	0.769282
669.751	0.767612
670.082	0.764544
670.578	0.759845
670.744	0.758214
671.074	0.754913
671.571	0.749748
671.736	0.747883
672.067	0.743806
672.563	0.737903
672.729	0.736039
673.059	0.732505
673.556	0.72734
673.721	0.725709
674.052	0.722913
674.548	0.718214
674.714	0.716311
675.044	0.711728
675.541	0.70501
675.706	0.702874
676.037	0.698718
676.533	0.69266
676.699	0.690757
677.029	0.687184
677.526	0.681786
677.691	0.679961
678.022	0.676466
678.518	0.670951
678.684	0.668932
679.014	0.664233
679.511	0.657592
679.676	0.65565
680.007	0.652466
680.503	0.647495
680.669	0.645709
680.999	0.641709
681.496	0.635961
681.661	0.634175
681.992	0.631146
682.488	0.626291
682.654	0.624466
682.984	0.620272
683.481	0.614175
683.646	0.612272
683.977	0.60866
684.473	0.603301
684.639	0.601553
684.969	0.598252
685.466	0.593126
685.631	0.591301
685.962	0.587534
686.458	0.581786
686.624	0.579806
686.954	0.575534
687.451	0.569398
687.616	0.567495
687.947	0.564039
688.443	0.558796
688.609	0.55701
688.939	0.553359
689.436	0.547883
689.601	0.546058
689.932	0.542214
690.428	0.536699
690.594	0.535029
690.924	0.532117
691.421	0.527534
691.586	0.525825
691.917	0.522097
692.413	0.516544
692.579	0.51468
692.909	0.510913
693.406	0.505398
693.571	0.50365
693.902	0.500427
694.398	0.495495
694.564	0.493786
694.894	0.490291
695.391	0.484971
695.556	0.483184
695.887	0.479456
696.383	0.473942
696.549	0.472155
696.879	0.468544
697.376	0.46334
697.541	0.461709
697.872	0.458796
698.368	0.454291
698.534	0.452699
698.864	0.44932
699.361	0.444272
699.526	0.442641
699.857	0.439417
700.353	0.434602
700.519	0.43301
700.849	0.429786
701.346	0.425087
701.511	0.423612
701.842	0.42101
702.338	0.416854
702.504	0.415301
702.834	0.411806
703.331	0.40668
703.496	0.405049
703.827	0.401825
704.323	0.397087
704.489	0.395573
704.819	0.392621
705.316	0.388272
705.481	0.386913
705.812	0.384427
706.308	0.380505
706.474	0.379107
706.804	0.376117
707.301	0.371612
707.466	0.370097
707.797	0.366951
708.293	0.362369
708.459	0.360971
708.789	0.358563
709.286	0.354718
709.451	0.353282
709.782	0.350058
710.278	0.34532
710.444	0.343767
710.774	0.340738
711.271	0.336272
711.436	0.334796
711.767	0.331883
712.263	0.32765
712.429	0.326369
712.759	0.324117
713.256	0.320505
713.421	0.319107
713.752	0.315845
714.248	0.311223
714.414	0.309825
714.744	0.307534
715.241	0.303883
715.406	0.302524
715.737	0.299456
716.233	0.294951
716.399	0.293553
716.729	0.290913
717.226	0.286913
717.391	0.285592
717.722	0.282796
718.218	0.278796
718.384	0.277592
718.714	0.275573
719.211	0.272427
719.376	0.271301
719.707	0.268893
720.203	0.265359
720.369	0.264233
720.699	0.262136
721.196	0.258913
721.361	0.257825
721.692	0.255534
722.188	0.252155
722.354	0.251068
722.684	0.24901
723.181	0.245864
723.346	0.244777
723.677	0.242485
724.173	0.239068
724.339	0.237981
724.669	0.235767
725.166	0.232544
725.331	0.231495
725.662	0.229437
726.158	0.226408
726.324	0.225437
726.654	0.22365
727.151	0.220893
727.316	0.219883
727.647	0.217748
728.143	0.214641
728.309	0.21367
728.639	0.211883
729.136	0.209165
729.301	0.208233
729.632	0.20633
730.128	0.203417
730.294	0.202447
730.624	0.200505
731.121	0.197553
731.286	0.196544
731.617	0.194485
732.113	0.191456
732.279	0.190524
732.609	0.188738
733.106	0.185981
733.271	0.18501
733.602	0.182913
734.098	0.179883
734.264	0.178951
734.594	0.177243
735.091	0.174718
735.256	0.173903
735.587	0.172311
736.083	0.169981
736.249	0.169204
736.58	0.167767
737.076	0.165631
737.241	0.164893
737.572	0.163417
738.068	0.161243
738.234	0.160544
738.565	0.159184
739.061	0.157165
739.226	0.156505
739.557	0.155301
740.053	0.153398
740.219	0.152699
740.55	0.151146
741.046	0.148854
741.211	0.148117
741.542	0.146757
742.038	0.144699
742.204	0.143961
742.535	0.142369
743.031	0.140117
743.196	0.139456
743.527	0.138408
744.023	0.136738
744.189	0.136117
744.52	0.134757
745.016	0.132738
745.181	0.132117
745.512	0.130913
746.008	0.129126
746.174	0.128505
746.505	0.127301
747.001	0.125515
747.166	0.124893
747.497	0.123728
747.993	0.121903
748.159	0.121282
748.49	0.119961
748.986	0.117981
749.151	0.117359
749.482	0.116117
749.978	0.114291
750.144	0.113748
750.475	0.112777
750.971	0.111262
751.136	0.110718
751.467	0.109515
751.963	0.107767
752.129	0.107223
752.46	0.106214
752.956	0.104699
753.121	0.104194
753.452	0.103146
753.948	0.101592
754.114	0.101126
754.445	0.100272
754.941	0.0989515
755.106	0.0984854
755.437	0.0974757
755.933	0.0959612
756.099	0.0954175
756.43	0.0943301
756.926	0.0927379
757.091	0.092233
757.422	0.0912621
757.918	0.0898252
758.084	0.0893592
758.415	0.0885437
758.911	0.087301
759.076	0.086835
759.407	0.0858641
759.903	0.084466
760.069	0.0840777
760.4	0.0834175
760.896	0.0823689
761.061	0.0819806
761.392	0.0810485
761.888	0.0797282
762.054	0.0793398
762.385	0.0786796
762.881	0.0776699
763.046	0.0773204
763.377	0.0765825
763.873	0.0754563
764.039	0.0751068
764.37	0.0744854
764.866	0.0734757
765.031	0.0730874
765.362	0.0721165
765.858	0.0707573
766.024	0.0704078
766.355	0.0699029
766.851	0.0690485
767.016	0.0687379
767.347	0.0679612
767.843	0.0668738
768.009	0.0665243
768.34	0.0659417
768.836	0.0650874
769.001	0.0647767
769.332	0.0641553
769.828	0.0632233
769.994	0.0629126
770.325	0.0623689
770.821	0.0615146
770.986	0.0612427
771.317	0.0606602
771.813	0.0598058
771.979	0.059534
772.31	0.059068
772.806	0.0583301
772.971	0.0580194
773.302	0.0572816
773.798	0.056233
773.964	0.0559223
774.295	0.0554175
774.791	0.0546796
774.956	0.0544078
775.287	0.0538641
775.783	0.0531262
775.949	0.052932
776.28	0.052699
776.776	0.0522718
776.941	0.0520388
777.272	0.0514563
777.768	0.0506019
777.934	0.0503689
778.265	0.0500194
778.761	0.0494369
778.926	0.0492039
779.257	0.0486602
779.753	0.0478835
779.919	0.0476117
780.25	0.0471845
780.746	0.0464854
780.911	0.0462136
781.242	0.0455922
781.738	0.044699
781.904	0.044466
782.235	0.0440777
782.731	0.0434951
782.896	0.043301
783.227	0.0429903
783.723	0.0424466
783.889	0.0422136
784.22	0.0415922
784.716	0.0407379
784.881	0.0405049
785.212	0.0401165
785.708	0.039534
785.874	0.0393786
786.205	0.0389903
786.701	0.0384466
786.866	0.0382524
787.197	0.0379806
787.693	0.0375146
787.859	0.0372816
788.19	0.036699
788.686	0.0359223
788.851	0.0357282
789.182	0.0354563
789.678	0.0350291
789.844	0.0348738
790.175	0.0344854
790.671	0.0339806
790.836	0.0338252
791.167	0.0336699
791.663	0.0333592
791.829	0.0332039
792.16	0.0327379
792.656	0.0321165
792.821	0.0319612
793.152	0.0316893
793.648	0.031301
793.814	0.0311456
794.145	0.0308738
794.641	0.0304854
794.806	0.0303689
795.137	0.0301359
795.633	0.0297864
795.799	0.0296311
796.13	0.0292816
796.626	0.0288155
796.791	0.0287379
797.122	0.0286602
797.618	0.0285049
797.784	0.0284272
798.115	0.0281553
798.611	0.0278058
798.776	0.0277282
799.107	0.0276505
799.603	0.0274563
799.769	0.0273398
800.1	0.0269903
800.596	0.0264854
800.761	0.0263301
801.092	0.0260583
801.588	0.0256311
801.754	0.0255146
802.085	0.025165
802.581	0.0247379
802.746	0.0246214
803.077	0.0245049
803.573	0.0243107
803.739	0.0241942
804.07	0.0239223
804.566	0.023534
804.731	0.0234563
805.062	0.0233398
805.558	0.0231456
805.724	0.023068
806.055	0.022835
806.551	0.0224854
806.716	0.0223689
807.047	0.0221748
807.543	0.0218641
807.709	0.0217476
808.04	0.0215534
808.536	0.0212427
808.701	0.0211262
809.032	0.0208155
809.528	0.0203883
809.694	0.020233
810.025	0.0199612
810.521	0.0196117
810.686	0.019534
811.017	0.0194563
811.513	0.0193398
811.679	0.0192621
812.01	0.0191068
812.506	0.0188738
812.671	0.018835
813.002	0.0187184
813.498	0.0185631
813.664	0.0184854
813.995	0.0182913
814.491	0.0180583
814.656	0.0179806
814.987	0.0179029
815.483	0.0177476
815.649	0.0176699
815.98	0.0174369
816.476	0.0171262
816.641	0.0170485
816.972	0.016932
817.468	0.016699
817.634	0.0166214
817.965	0.0163883
818.461	0.0160777
818.626	0.0159612
818.957	0.0158447
819.453	0.0156893
819.619	0.0156117
819.95	0.0154175
820.446	0.0151456
820.611	0.0151068
820.942	0.0150291
821.438	0.0149126
821.604	0.0148738
821.935	0.014835
822.431	0.0147573
822.596	0.0147184
822.927	0.0146408
823.423	0.0145243
823.589	0.0144854
823.92	0.0143301
824.416	0.0140971
824.581	0.0140583
824.912	0.0139417
825.408	0.0137476
825.574	0.0136699
825.905	0.0135534
826.401	0.0133981
826.566	0.0133204
826.897	0.013165
827.393	0.012932
827.559	0.0128544
827.89	0.0126214
828.386	0.0123495
828.551	0.0123107
828.882	0.0123495
829.378	0.0123495
829.544	0.0123495
829.875	0.0122718
830.371	0.0121165
830.536	0.0120777
830.867	0.012
831.363	0.0118447
831.529	0.0118058
831.86	0.0117282
832.356	0.0116117
832.521	0.0116117
832.852	0.0116505
833.348	0.0116505
833.514	0.0116117
833.845	0.0114563
834.341	0.0112621
834.506	0.0112233
834.837	0.0112233
835.333	0.0111845
835.499	0.0111456
835.83	0.0109903
836.326	0.0107961
836.491	0.0107573
836.822	0.0107184
837.318	0.0106408
837.484	0.0106019
837.815	0.0104854
838.311	0.0103301
838.476	0.0103301
838.807	0.0103301
839.303	0.0102913
839.469	0.0102524
839.8	0.0100971
840.296	0.00990291
840.461	0.00986408
840.792	0.00982524
841.288	0.00974757
841.454	0.00970874
841.785	0.00959223
842.281	0.00943689
842.446	0.00939806
842.777	0.00935922
843.273	0.00928155
843.439	0.00924272
843.77	0.00912621
844.266	0.00900971
844.431	0.00897087
844.762	0.00897087
845.258	0.00893204
845.424	0.00893204
