# B+W 470 filter = BG18 glass, from Schneider transmission measurement
370	.241
380	.291
390	.346
400	.394	
410	.432
420	.472
430	.513
440	.557
450	.587
460	.633
470	.666
480	.698
490	.715
500	.732
510	.732
520	.732
530	.715
540	.682
550	.633
560	.557
570	.472
580	.370
590	.270
600	.187
610	.113
620	.063
630	.031
640	.015
650	.007
660	.002
670	.001

680	0
690	0
700	0
