450.243	0.079767
450.408	0.0783301
450.739	0.0755728
451.235	0.0716117
451.401	0.0703689
451.731	0.0680388
452.228	0.064699
452.393	0.0636893
452.724	0.0619029
453.22	0.0591845
453.386	0.0582136
453.716	0.0561942
454.213	0.0532427
454.378	0.0523495
454.709	0.0506408
455.205	0.0480777
455.371	0.0472621
455.701	0.0456311
456.198	0.0431845
456.363	0.0423689
456.694	0.040699
457.19	0.0382913
457.356	0.0375534
457.686	0.0361942
458.183	0.0342136
458.348	0.0335922
458.679	0.0323883
459.175	0.0306019
459.341	0.0300583
459.671	0.0289709
460.168	0.027301
460.333	0.0267573
460.664	0.0255146
461.16	0.0238447
461.326	0.0233786
461.656	0.0227573
462.153	0.0217476
462.318	0.0213981
462.649	0.0204272
463.145	0.0191068
463.311	0.0187573
463.641	0.0182136
464.138	0.0174369
464.303	0.0172039
464.634	0.0167379
465.13	0.0160777
465.296	0.0158835
465.626	0.0155728
466.123	0.0150291
466.288	0.014835
466.619	0.0143689
467.115	0.0137087
467.281	0.0134757
467.611	0.0131262
468.108	0.0126214
468.273	0.0124272
468.604	0.012
469.1	0.0114175
469.266	0.0112233
469.596	0.0108738
470.093	0.0104078
470.258	0.0102913
470.589	0.0101359
471.085	0.00990291
471.251	0.00978641
471.581	0.00947573
472.078	0.00908738
472.243	0.00900971
472.574	0.00893204
473.07	0.0087767
473.236	0.00869903
473.566	0.00854369
474.063	0.00831068
474.228	0.00823301
474.559	0.0081165
475.055	0.00792233
475.221	0.00784466
475.551	0.00765049
476.048	0.00733981
476.213	0.00726214
476.544	0.0071068
477.04	0.00687379
477.206	0.00679612
477.536	0.00667961
478.033	0.00652427
478.198	0.00648544
478.529	0.0064466
479.025	0.00636893
479.191	0.0063301
479.522	0.00621359
480.018	0.00601942
480.183	0.00598058
480.514	0.00590291
481.01	0.00582524
481.176	0.00578641
481.507	0.00582524
482.003	0.00582524
482.168	0.00578641
482.499	0.00559223
482.995	0.00535922
483.161	0.00532039
483.492	0.00528155
483.988	0.00520388
484.153	0.00520388
484.484	0.00524272
484.98	0.00524272
485.146	0.00524272
485.477	0.00524272
485.973	0.00520388
486.138	0.00520388
486.469	0.00512621
486.965	0.00500971
487.131	0.00500971
487.462	0.00500971
487.958	0.00500971
488.123	0.00500971
488.454	0.00500971
488.95	0.00500971
489.116	0.00497087
489.447	0.0048932
489.943	0.00481553
490.108	0.0047767
490.439	0.00473786
490.935	0.00469903
491.101	0.00473786
491.432	0.00481553
491.928	0.00493204
492.093	0.00493204
492.424	0.00497087
492.92	0.00500971
493.086	0.00500971
493.417	0.00497087
493.913	0.00493204
494.078	0.00493204
494.409	0.00497087
494.905	0.00497087
495.071	0.00497087
495.402	0.00485437
495.898	0.00473786
496.063	0.00469903
496.394	0.00466019
496.89	0.00458252
497.056	0.00458252
497.387	0.00458252
497.883	0.00458252
498.048	0.00458252
498.379	0.00466019
498.875	0.00473786
499.041	0.00473786
499.372	0.00473786
499.868	0.00473786
500.033	0.0047767
500.364	0.0048932
500.86	0.00500971
501.026	0.00504854
501.357	0.00504854
501.853	0.00504854
502.018	0.00500971
502.349	0.00497087
502.845	0.0048932
503.011	0.00485437
503.342	0.00473786
503.838	0.00458252
504.003	0.00454369
504.334	0.00446602
504.83	0.00438835
504.996	0.00442718
505.327	0.00454369
505.823	0.00466019
505.988	0.00466019
506.319	0.00462136
506.815	0.00458252
506.981	0.00462136
507.312	0.0047767
507.808	0.00497087
507.973	0.00500971
508.304	0.00504854
508.8	0.00512621
508.966	0.00512621
509.297	0.00520388
509.793	0.00532039
509.958	0.00532039
510.289	0.00532039
510.785	0.00532039
510.951	0.00532039
511.282	0.00535922
511.778	0.00539806
511.943	0.00535922
512.274	0.00520388
512.77	0.00504854
512.936	0.00504854
513.267	0.00512621
513.763	0.00520388
513.928	0.00520388
514.259	0.00512621
514.755	0.00500971
514.921	0.00500971
515.252	0.00500971
515.748	0.00497087
515.913	0.00497087
516.244	0.00493204
516.74	0.0048932
516.906	0.0048932
517.237	0.00493204
517.733	0.00497087
517.898	0.00497087
518.229	0.00493204
518.725	0.0048932
518.891	0.0048932
519.222	0.00493204
519.718	0.00497087
519.883	0.00497087
520.214	0.00500971
520.71	0.00504854
520.876	0.00504854
521.207	0.00504854
521.703	0.00508738
521.868	0.00508738
522.199	0.00512621
522.695	0.00520388
522.861	0.00520388
523.192	0.00512621
523.688	0.00504854
523.853	0.00504854
524.184	0.00508738
524.68	0.00512621
524.846	0.00516505
525.177	0.00520388
525.673	0.00524272
525.838	0.00528155
526.169	0.00532039
526.665	0.00535922
526.831	0.00535922
527.162	0.00532039
527.658	0.00528155
527.823	0.00528155
528.154	0.00539806
528.65	0.00547573
528.816	0.00547573
529.147	0.00539806
529.643	0.00528155
529.808	0.00524272
530.139	0.00520388
530.635	0.00512621
530.801	0.00512621
531.132	0.00508738
531.628	0.00504854
531.793	0.00504854
532.124	0.00504854
532.62	0.00500971
532.786	0.00500971
533.117	0.00493204
533.613	0.00485437
533.778	0.00485437
534.109	0.00493204
534.605	0.00500971
534.771	0.00500971
535.102	0.00500971
535.598	0.00500971
535.763	0.00500971
536.094	0.00504854
536.59	0.00512621
536.756	0.00512621
537.087	0.00508738
537.583	0.00504854
537.748	0.00504854
538.079	0.00512621
538.575	0.00520388
538.741	0.00520388
539.072	0.00512621
539.568	0.00500971
539.733	0.00500971
540.064	0.00508738
540.56	0.00516505
540.726	0.00516505
541.057	0.00512621
541.553	0.00508738
541.718	0.00508738
542.049	0.00508738
542.545	0.00504854
542.711	0.00504854
543.042	0.00493204
543.538	0.00481553
543.703	0.0047767
544.034	0.00481553
544.53	0.00485437
544.696	0.00485437
545.027	0.00481553
545.523	0.00473786
545.688	0.00473786
546.019	0.00469903
546.515	0.00466019
546.681	0.00466019
547.012	0.00466019
547.508	0.00466019
547.673	0.00469903
548.004	0.00481553
548.5	0.00497087
548.666	0.00497087
548.997	0.00497087
549.493	0.00497087
549.658	0.00493204
549.989	0.0048932
550.485	0.00485437
550.651	0.00485437
550.982	0.0048932
551.478	0.00493204
551.643	0.00493204
551.974	0.00493204
552.47	0.00493204
552.636	0.0048932
552.967	0.0047767
553.463	0.00462136
553.628	0.00462136
553.959	0.00466019
554.455	0.00469903
554.621	0.00469903
554.952	0.00473786
555.448	0.0047767
555.613	0.00473786
555.944	0.00454369
556.44	0.00434951
556.606	0.00431068
556.937	0.00434951
557.433	0.00438835
557.598	0.00438835
557.929	0.00442718
558.425	0.00446602
558.591	0.00446602
558.922	0.00450485
559.418	0.00450485
559.583	0.00450485
559.914	0.00442718
560.41	0.00434951
560.576	0.00438835
560.907	0.00458252
561.403	0.00481553
561.568	0.00485437
561.899	0.00481553
562.395	0.0047767
562.561	0.00473786
562.892	0.00473786
563.388	0.00469903
563.553	0.00469903
563.884	0.00466019
564.38	0.00462136
564.546	0.00462136
564.877	0.0047767
565.373	0.00493204
565.538	0.0048932
565.869	0.00473786
566.365	0.00450485
566.531	0.00446602
566.862	0.00438835
567.358	0.00427184
567.523	0.00423301
567.854	0.00415534
568.35	0.00407767
568.516	0.00403883
568.847	0.004
569.343	0.00392233
569.508	0.0038835
569.839	0.00376699
570.335	0.00361165
570.501	0.00361165
570.832	0.00368932
571.328	0.00380583
571.493	0.00380583
571.824	0.00380583
572.32	0.00384466
572.486	0.00384466
572.817	0.0038835
573.313	0.00396117
573.478	0.004
573.809	0.00407767
574.305	0.00419417
574.471	0.00423301
574.802	0.00427184
575.298	0.00431068
575.463	0.00431068
575.794	0.00427184
576.29	0.00423301
576.456	0.00423301
576.787	0.00427184
577.283	0.00431068
577.448	0.00427184
577.779	0.00415534
578.275	0.004
578.441	0.004
578.772	0.00403883
579.268	0.00403883
579.433	0.00403883
579.764	0.004
580.26	0.00392233
580.426	0.00392233
580.757	0.00392233
581.253	0.00392233
581.418	0.0038835
581.749	0.00380583
582.245	0.00372816
582.411	0.00372816
582.742	0.00376699
583.238	0.00376699
583.403	0.00376699
583.734	0.00368932
584.23	0.00361165
584.396	0.00357282
584.727	0.00357282
585.223	0.00361165
585.388	0.00361165
585.719	0.00361165
586.215	0.00361165
586.381	0.00361165
586.712	0.00361165
587.208	0.00361165
587.373	0.00365049
587.704	0.00368932
588.2	0.00376699
588.366	0.00376699
588.697	0.00380583
589.193	0.00384466
589.358	0.00384466
589.689	0.00376699
590.185	0.00365049
590.351	0.00365049
590.682	0.00372816
591.178	0.00380583
591.343	0.00380583
591.674	0.00376699
592.17	0.00368932
592.336	0.00365049
592.667	0.00353398
593.163	0.00337864
593.328	0.00337864
593.659	0.00337864
594.155	0.00337864
594.321	0.00341748
594.652	0.00349515
595.148	0.00357282
595.313	0.00353398
595.644	0.00341748
596.14	0.00326214
596.306	0.0032233
596.637	0.0031068
597.133	0.00299029
597.298	0.00299029
597.629	0.0031068
598.125	0.0032233
598.291	0.0032233
598.622	0.00314563
599.118	0.00302913
599.283	0.00299029
599.614	0.00295146
600.11	0.00291262
600.276	0.00295146
600.607	0.00299029
601.103	0.00306796
601.268	0.0031068
601.599	0.0032233
602.095	0.00337864
602.261	0.00337864
602.592	0.00333981
603.088	0.00326214
603.253	0.00326214
603.584	0.0032233
604.08	0.00318447
604.246	0.00318447
604.577	0.00318447
605.073	0.00314563
605.238	0.00314563
605.569	0.0031068
606.065	0.00302913
606.231	0.00302913
606.562	0.00302913
607.058	0.00302913
607.223	0.00306796
607.554	0.00314563
608.051	0.0032233
608.216	0.00326214
608.547	0.00330097
609.043	0.00333981
609.208	0.00337864
609.539	0.00345631
610.036	0.00353398
610.201	0.00357282
610.532	0.00361165
611.028	0.00365049
611.193	0.00365049
611.524	0.00361165
612.021	0.00357282
612.186	0.00353398
612.517	0.00345631
613.013	0.00333981
613.178	0.00330097
613.509	0.00330097
614.006	0.00326214
614.171	0.00326214
614.502	0.00326214
614.998	0.00326214
615.163	0.00326214
615.494	0.00330097
615.991	0.00330097
616.156	0.00330097
616.487	0.00326214
616.983	0.0032233
617.148	0.00318447
617.479	0.00314563
617.976	0.0031068
618.141	0.00314563
618.472	0.00318447
618.968	0.0032233
619.133	0.00318447
619.464	0.00306796
619.961	0.00291262
620.126	0.00287379
620.457	0.00283495
620.953	0.00279612
621.118	0.00279612
621.449	0.00283495
621.946	0.00287379
622.111	0.00287379
622.442	0.00287379
622.938	0.00287379
623.103	0.00283495
623.434	0.00275728
623.931	0.00267961
624.096	0.00267961
624.427	0.00275728
624.923	0.00287379
625.088	0.00287379
625.419	0.00287379
625.916	0.00287379
626.081	0.00287379
626.412	0.00287379
626.908	0.00283495
627.073	0.00283495
627.404	0.00283495
627.901	0.00283495
628.066	0.00283495
628.397	0.00283495
628.893	0.00283495
629.058	0.00283495
629.389	0.00283495
629.886	0.00279612
630.051	0.00279612
630.382	0.00271845
630.878	0.00264078
631.043	0.00264078
631.374	0.00264078
631.871	0.00267961
632.036	0.00267961
632.367	0.00271845
632.863	0.00279612
633.028	0.00279612
633.359	0.00275728
633.856	0.00271845
634.021	0.00271845
634.352	0.00271845
634.848	0.00271845
635.013	0.00275728
635.344	0.00279612
635.841	0.00283495
636.006	0.00287379
636.337	0.00287379
636.833	0.00287379
636.998	0.00291262
637.329	0.00295146
637.826	0.00299029
637.991	0.00299029
638.322	0.00299029
638.818	0.00295146
638.983	0.00295146
639.314	0.00295146
639.811	0.00291262
639.976	0.00291262
640.307	0.00287379
640.803	0.00283495
640.968	0.00279612
641.299	0.00275728
641.796	0.00267961
641.961	0.00267961
642.292	0.00260194
642.788	0.00252427
642.953	0.00248544
643.284	0.00240777
643.781	0.0023301
643.946	0.0023301
644.277	0.0023301
644.773	0.0023301
644.938	0.00236893
645.269	0.0024466
645.766	0.00252427
645.931	0.00256311
646.262	0.00252427
646.758	0.00248544
646.923	0.00248544
647.254	0.00252427
647.751	0.00256311
647.916	0.00260194
648.247	0.00264078
648.743	0.00267961
648.908	0.00267961
649.239	0.00267961
649.736	0.00267961
649.901	0.00267961
650.232	0.00264078
650.728	0.00260194
650.894	0.00260194
651.224	0.00264078
651.721	0.00267961
651.886	0.00267961
652.217	0.00264078
652.713	0.00260194
652.879	0.00260194
653.209	0.00267961
653.706	0.00275728
653.871	0.00275728
654.202	0.00271845
654.698	0.00267961
654.864	0.00264078
655.194	0.00260194
655.691	0.00256311
655.856	0.00260194
656.187	0.00264078
656.683	0.00271845
656.849	0.00271845
657.179	0.00271845
657.676	0.00271845
657.841	0.00271845
658.172	0.00264078
658.668	0.00256311
658.834	0.00252427
659.164	0.00248544
659.661	0.0024466
659.826	0.0024466
660.157	0.00248544
660.653	0.00252427
660.819	0.00252427
661.149	0.0024466
661.646	0.00236893
661.811	0.0023301
662.142	0.00229126
662.638	0.00225243
662.804	0.00229126
663.134	0.00236893
663.631	0.0024466
663.796	0.00248544
664.127	0.00252427
664.623	0.00256311
664.789	0.00256311
665.119	0.00256311
665.616	0.00256311
665.781	0.00252427
666.112	0.00252427
666.608	0.00252427
666.774	0.00252427
667.104	0.00248544
667.601	0.0024466
667.766	0.00240777
668.097	0.0023301
668.593	0.00225243
668.759	0.00225243
669.089	0.00229126
669.586	0.0023301
669.751	0.0023301
670.082	0.00229126
670.578	0.00221359
670.744	0.00217476
671.074	0.00205825
671.571	0.00190291
671.736	0.00190291
672.067	0.00194175
672.563	0.00194175
672.729	0.00194175
673.059	0.00182524
673.556	0.0016699
673.721	0.00163107
674.052	0.00159223
674.548	0.0015534
674.714	0.0015534
675.044	0.0015534
675.541	0.0015534
675.706	0.00159223
676.037	0.0016699
676.533	0.00178641
676.699	0.00178641
677.029	0.00178641
677.526	0.00178641
677.691	0.00182524
678.022	0.00198058
678.518	0.00217476
678.684	0.00217476
679.014	0.00209709
679.511	0.00201942
679.676	0.00201942
680.007	0.00209709
680.503	0.00217476
680.669	0.00217476
680.999	0.00217476
681.496	0.00217476
681.661	0.00217476
681.992	0.00213592
682.488	0.00209709
682.654	0.00209709
682.984	0.00205825
683.481	0.00198058
683.646	0.00198058
683.977	0.00194175
684.473	0.00190291
684.639	0.00190291
684.969	0.00190291
685.466	0.00194175
685.631	0.00194175
685.962	0.00194175
686.458	0.00194175
686.624	0.00198058
686.954	0.00205825
687.451	0.00213592
687.616	0.00213592
687.947	0.00209709
688.443	0.00201942
688.609	0.00201942
688.939	0.00201942
689.436	0.00201942
689.601	0.00198058
689.932	0.00186408
690.428	0.00174757
690.594	0.00170874
690.924	0.00174757
691.421	0.00174757
691.586	0.00170874
691.917	0.00159223
692.413	0.00143689
692.579	0.00143689
692.909	0.00143689
693.406	0.00147573
693.571	0.00147573
693.902	0.0015534
694.398	0.00163107
694.564	0.00163107
694.894	0.00163107
695.391	0.00163107
695.556	0.00159223
695.887	0.00151456
696.383	0.00143689
696.549	0.00143689
696.879	0.00143689
697.376	0.00143689
697.541	0.00147573
697.872	0.0015534
698.368	0.00163107
698.534	0.00163107
698.864	0.00159223
699.361	0.00151456
699.526	0.00151456
699.857	0.00151456
700.353	0.00151456
700.519	0.00147573
700.849	0.00139806
701.346	0.00132039
701.511	0.00132039
701.842	0.00139806
702.338	0.00147573
702.504	0.00151456
702.834	0.00151456
703.331	0.00147573
703.496	0.00147573
703.827	0.00143689
704.323	0.00139806
704.489	0.00143689
704.819	0.00151456
705.316	0.00163107
705.481	0.0016699
705.812	0.00178641
706.308	0.00190291
706.474	0.00190291
706.804	0.00182524
707.301	0.00174757
707.466	0.00174757
707.797	0.00182524
708.293	0.00190291
708.459	0.00194175
708.789	0.00190291
709.286	0.00186408
709.451	0.00182524
709.782	0.00174757
710.278	0.0016699
710.444	0.00163107
710.774	0.00151456
711.271	0.00139806
711.436	0.00139806
711.767	0.00143689
712.263	0.00143689
712.429	0.00143689
712.759	0.00132039
713.256	0.00116505
713.421	0.00116505
713.752	0.00128155
714.248	0.00139806
714.414	0.00143689
714.744	0.00143689
715.241	0.00143689
715.406	0.00143689
715.737	0.00143689
716.233	0.00143689
716.399	0.00143689
716.729	0.00143689
717.226	0.00143689
717.391	0.00147573
717.722	0.0015534
718.218	0.0016699
718.384	0.00170874
718.714	0.00174757
719.211	0.00178641
719.376	0.00178641
719.707	0.00178641
720.203	0.00178641
720.369	0.00178641
720.699	0.00174757
721.196	0.00174757
721.361	0.00174757
721.692	0.00178641
722.188	0.00182524
722.354	0.00182524
722.684	0.00174757
723.181	0.0016699
723.346	0.0016699
723.677	0.00170874
724.173	0.00174757
724.339	0.00174757
724.669	0.0016699
725.166	0.00159223
725.331	0.0015534
725.662	0.00159223
726.158	0.00163107
726.324	0.00163107
726.654	0.00159223
727.151	0.0015534
727.316	0.0015534
727.647	0.00163107
728.143	0.0016699
728.309	0.0016699
728.639	0.0015534
729.136	0.00143689
729.301	0.00143689
729.632	0.0015534
730.128	0.0016699
730.294	0.00170874
730.624	0.00170874
731.121	0.00170874
731.286	0.00170874
731.617	0.00174757
732.113	0.00178641
732.279	0.00182524
732.609	0.00190291
733.106	0.00198058
733.271	0.00198058
733.602	0.00198058
734.098	0.00198058
734.264	0.00198058
734.594	0.00201942
735.091	0.00205825
735.256	0.00205825
735.587	0.00205825
736.083	0.00201942
736.249	0.00201942
736.58	0.00194175
737.076	0.00182524
737.241	0.00178641
737.572	0.00170874
738.068	0.00163107
738.234	0.00159223
738.565	0.00159223
739.061	0.00159223
739.226	0.00159223
739.557	0.00147573
740.053	0.00135922
740.219	0.00135922
740.55	0.00139806
741.046	0.00147573
741.211	0.00147573
741.542	0.00147573
742.038	0.00151456
742.204	0.00151456
742.535	0.0015534
743.031	0.00159223
743.196	0.00163107
743.527	0.0016699
744.023	0.00174757
744.189	0.00178641
744.52	0.00186408
745.016	0.00198058
745.181	0.00198058
745.512	0.00198058
746.008	0.00198058
746.174	0.00198058
746.505	0.00194175
747.001	0.00194175
747.166	0.00194175
747.497	0.00201942
747.993	0.00209709
748.159	0.00205825
748.49	0.00198058
748.986	0.00186408
749.151	0.00186408
749.482	0.00182524
749.978	0.00178641
750.144	0.00178641
750.475	0.00174757
750.971	0.00170874
751.136	0.00170874
751.467	0.00178641
751.963	0.00182524
752.129	0.00178641
752.46	0.00159223
752.956	0.00135922
753.121	0.00128155
753.452	0.00120388
753.948	0.00108738
754.114	0.00108738
754.445	0.00108738
754.941	0.00108738
755.106	0.00104854
755.437	0.00100971
755.933	0.000932039
756.099	0.000932039
756.43	0.000932039
756.926	0.000970874
757.091	0.000970874
757.422	0.00100971
757.918	0.00112621
758.084	0.00116505
758.415	0.00132039
758.911	0.00151456
759.076	0.0015534
759.407	0.0015534
759.903	0.0015534
760.069	0.0015534
760.4	0.00159223
760.896	0.00163107
761.061	0.00163107
761.392	0.00163107
761.888	0.00159223
762.054	0.00159223
762.385	0.00151456
762.881	0.00143689
763.046	0.00139806
763.377	0.00135922
763.873	0.00132039
764.039	0.00132039
764.37	0.00135922
764.866	0.00139806
765.031	0.00143689
765.362	0.0015534
765.858	0.0016699
766.024	0.00170874
766.355	0.00163107
766.851	0.0015534
767.016	0.0015534
767.347	0.0016699
767.843	0.00178641
768.009	0.00178641
768.34	0.00174757
768.836	0.0016699
769.001	0.00163107
769.332	0.0015534
769.828	0.00143689
769.994	0.00143689
770.325	0.00139806
770.821	0.00135922
770.986	0.00132039
771.317	0.00132039
771.813	0.00132039
771.979	0.00132039
772.31	0.00124272
772.806	0.00116505
772.971	0.00116505
773.302	0.00120388
773.798	0.00128155
773.964	0.00128155
774.295	0.00139806
774.791	0.00147573
774.956	0.00143689
775.287	0.00124272
775.783	0.00100971
775.949	0.000970874
776.28	0.00104854
776.776	0.00112621
776.941	0.00116505
777.272	0.00128155
777.768	0.00139806
777.934	0.00139806
778.265	0.00135922
778.761	0.00128155
778.926	0.00128155
779.257	0.00124272
779.753	0.00124272
779.919	0.00124272
780.25	0.00139806
780.746	0.0015534
780.911	0.00159223
781.242	0.00163107
781.738	0.00163107
781.904	0.00163107
782.235	0.00151456
782.731	0.00139806
782.896	0.00139806
783.227	0.00147573
783.723	0.0015534
783.889	0.00159223
784.22	0.00163107
784.716	0.0016699
784.881	0.0016699
785.212	0.00170874
785.708	0.00174757
785.874	0.00170874
786.205	0.00159223
786.701	0.00147573
786.866	0.00147573
787.197	0.0015534
787.693	0.00163107
787.859	0.00163107
788.19	0.00151456
788.686	0.00135922
788.851	0.00135922
789.182	0.00135922
789.678	0.00135922
789.844	0.00135922
790.175	0.00139806
790.671	0.00147573
790.836	0.00147573
791.167	0.00151456
791.663	0.00159223
791.829	0.00159223
792.16	0.0015534
792.656	0.0015534
792.821	0.0015534
793.152	0.00163107
793.648	0.0016699
793.814	0.00163107
794.145	0.00143689
794.641	0.00120388
794.806	0.00112621
795.137	0.00104854
795.633	0.000932039
795.799	0.000932039
796.13	0.000932039
796.626	0.000932039
796.791	0.000893204
797.122	0.000815534
797.618	0.000737864
797.784	0.000699029
798.115	0.000660194
798.611	0.000660194
798.776	0.000699029
799.107	0.000815534
799.603	0.000970874
799.769	0.000970874
800.1	0.000854369
800.596	0.000737864
800.761	0.000699029
801.092	0.000699029
801.588	0.000699029
801.754	0.000699029
802.085	0.000776699
802.581	0.000815534
802.746	0.000815534
803.077	0.000737864
803.573	0.000660194
803.739	0.000660194
804.07	0.000699029
804.566	0.000776699
804.731	0.000815534
805.062	0.000893204
805.558	0.00100971
805.724	0.00100971
806.055	0.000970874
806.551	0.000932039
806.716	0.000932039
807.047	0.000970874
807.543	0.00100971
807.709	0.00104854
808.04	0.00112621
808.536	0.00120388
808.701	0.00120388
809.032	0.00120388
809.528	0.00120388
809.694	0.00120388
810.025	0.00120388
810.521	0.00124272
810.686	0.00124272
811.017	0.00128155
811.513	0.00135922
811.679	0.00135922
812.01	0.00132039
812.506	0.00128155
812.671	0.00128155
813.002	0.00128155
813.498	0.00128155
813.664	0.00132039
813.995	0.00139806
814.491	0.00147573
814.656	0.00151456
814.987	0.00151456
815.483	0.0015534
815.649	0.0015534
815.98	0.00159223
816.476	0.00163107
816.641	0.00163107
816.972	0.00163107
817.468	0.00159223
817.634	0.00159223
