879.963	0.578416
882.02	0.57214
883.842	0.565791
885.881	0.559515
887.939	0.553167
889.979	0.545953
892.037	0.539677
893.858	0.534266
895.916	0.527052
897.955	0.519838
900.013	0.514428
901.834	0.506276
903.874	0.498197
905.932	0.49091
907.971	0.483696
910.029	0.475617
911.85	0.469269
913.89	0.461189
915.948	0.453975
917.987	0.446761
919.809	0.437743
921.866	0.431395
923.906	0.424181
925.964	0.417905
928.022	0.411557
929.843	0.404343
931.883	0.397129
933.94	0.390853
935.98	0.382701
937.801	0.376353
939.859	0.368273
941.899	0.360121
943.957	0.352042
945.996	0.344828
947.817	0.336676
949.875	0.328596
951.915	0.321382
953.973	0.315034
956.03	0.30782
957.852	0.300606
959.891	0.29433
961.949	0.287116
963.989	0.279902
965.81	0.273554
967.868	0.26634
969.907	0.259991
971.965	0.252777
974.005	0.247367
975.826	0.241091
977.884	0.233877
979.924	0.227528
981.981	0.220315
983.802	0.214038
985.86	0.20769
987.9	0.201414
989.958	0.196003
991.998	0.188789
993.819	0.183379
995.876	0.177031
997.916	0.17162
999.974	0.16621
1002.01	0.159934
1003.83	0.154451
1005.89	0.149978
1007.93	0.14363
1009.99	0.13822
1011.81	0.133747
1013.87	0.128336
1015.91	0.122926
1017.97	0.118381
1020.01	0.112971
1021.83	0.108498
1023.89	0.103953
1025.92	0.0976771
1027.98	0.0931323
1029.8	0.0886596
1031.84	0.0841148
1033.9	0.0796422
1035.94	0.0760352
1038	0.0714904
1039.82	0.0670177
1041.88	0.0634108
1043.92	0.0606695
1045.98	0.0570625
1048.01	0.0534555
1050	0.0498485
