599.118	0.00357282
599.283	0.00361165
599.614	0.00361165
600.11	0.00365049
600.276	0.00365049
600.607	0.00372816
601.103	0.00384466
601.268	0.0038835
601.599	0.00396117
602.095	0.00407767
602.261	0.00407767
602.592	0.00403883
603.088	0.004
603.253	0.004
603.584	0.00403883
604.08	0.00407767
604.246	0.00403883
604.577	0.004
605.073	0.00392233
605.238	0.0038835
605.569	0.00376699
606.065	0.00365049
606.231	0.00361165
606.562	0.00353398
607.058	0.00345631
607.223	0.00349515
607.554	0.00361165
608.051	0.00372816
608.216	0.00376699
608.547	0.00376699
609.043	0.00380583
609.208	0.00380583
609.539	0.00376699
610.036	0.00376699
610.201	0.00380583
610.532	0.0038835
611.028	0.004
611.193	0.00403883
611.524	0.00415534
612.021	0.00431068
612.186	0.00431068
612.517	0.00419417
613.013	0.00403883
613.178	0.00403883
613.509	0.004
614.006	0.00396117
614.171	0.00396117
614.502	0.004
614.998	0.00403883
615.163	0.00403883
615.494	0.004
615.991	0.00396117
616.156	0.00396117
616.487	0.00396117
616.983	0.00396117
617.148	0.004
617.479	0.00407767
617.976	0.0041165
618.141	0.0041165
618.472	0.00403883
618.968	0.00392233
619.133	0.00392233
619.464	0.00396117
619.961	0.004
620.126	0.004
620.457	0.004
620.953	0.004
621.118	0.004
621.449	0.00396117
621.946	0.00392233
622.111	0.00392233
622.442	0.00392233
622.938	0.00392233
623.103	0.00396117
623.434	0.0041165
623.931	0.00431068
624.096	0.00431068
624.427	0.00423301
624.923	0.00415534
625.088	0.00415534
625.419	0.00427184
625.916	0.00442718
626.081	0.00442718
626.412	0.00431068
626.908	0.00419417
627.073	0.00419417
627.404	0.00427184
627.901	0.00431068
628.066	0.00427184
628.397	0.00403883
628.893	0.00376699
629.058	0.00372816
629.389	0.00380583
629.886	0.00384466
630.051	0.00384466
630.382	0.00372816
630.878	0.00357282
631.043	0.00357282
631.374	0.00368932
631.871	0.00380583
632.036	0.00380583
632.367	0.00368932
632.863	0.00357282
633.028	0.00361165
633.359	0.00376699
633.856	0.00396117
634.021	0.00396117
634.352	0.00396117
634.848	0.00396117
635.013	0.00396117
635.344	0.00392233
635.841	0.0038835
636.006	0.0038835
636.337	0.00392233
636.833	0.00396117
636.998	0.00396117
637.329	0.00403883
637.826	0.0041165
637.991	0.00407767
638.322	0.00396117
638.818	0.00384466
638.983	0.00384466
639.314	0.00384466
639.811	0.00384466
639.976	0.00384466
640.307	0.0038835
640.803	0.00392233
640.968	0.0038835
641.299	0.00380583
641.796	0.00368932
641.961	0.00365049
642.292	0.00353398
642.788	0.00341748
642.953	0.00341748
643.284	0.00349515
643.781	0.00357282
643.946	0.00357282
644.277	0.00353398
644.773	0.00345631
644.938	0.00345631
645.269	0.00349515
645.766	0.00353398
645.931	0.00357282
646.262	0.00365049
646.758	0.00372816
646.923	0.00376699
647.254	0.00384466
647.751	0.00396117
647.916	0.00396117
648.247	0.00396117
648.743	0.00396117
648.908	0.00396117
649.239	0.00396117
649.736	0.00396117
649.901	0.00392233
650.232	0.0038835
650.728	0.00380583
650.894	0.00376699
651.224	0.00365049
651.721	0.00349515
651.886	0.00349515
652.217	0.00353398
652.713	0.00357282
652.879	0.00361165
653.209	0.00361165
653.706	0.00361165
653.871	0.00361165
654.202	0.00361165
654.698	0.00365049
654.864	0.00365049
655.194	0.00365049
655.691	0.00368932
655.856	0.00368932
656.187	0.00376699
656.683	0.00384466
656.849	0.00384466
657.179	0.00376699
657.676	0.00368932
657.841	0.00368932
658.172	0.00372816
658.668	0.00376699
658.834	0.00380583
659.164	0.00380583
659.661	0.00380583
659.826	0.00380583
660.157	0.0038835
660.653	0.00392233
660.819	0.00392233
661.149	0.0038835
661.646	0.00380583
661.811	0.00376699
662.142	0.00368932
662.638	0.00357282
662.804	0.00357282
663.134	0.00353398
663.631	0.00349515
663.796	0.00349515
664.127	0.00349515
664.623	0.00349515
664.789	0.00349515
665.119	0.00353398
665.616	0.00357282
665.781	0.00361165
666.112	0.00368932
666.608	0.00380583
666.774	0.00380583
667.104	0.0038835
667.601	0.004
667.766	0.004
668.097	0.00403883
668.593	0.00407767
668.759	0.00407767
669.089	0.00407767
669.586	0.00407767
669.751	0.00407767
670.082	0.004
670.578	0.00392233
670.744	0.00392233
671.074	0.00392233
671.571	0.00396117
671.736	0.00396117
672.067	0.00403883
672.563	0.00415534
672.729	0.00415534
673.059	0.0041165
673.556	0.00407767
673.721	0.00407767
674.052	0.00407767
674.548	0.00407767
674.714	0.00407767
675.044	0.0041165
675.541	0.00415534
675.706	0.00415534
676.037	0.00419417
676.533	0.00423301
676.699	0.00423301
677.029	0.00423301
677.526	0.00423301
677.691	0.00423301
678.022	0.00427184
678.518	0.00431068
678.684	0.00431068
679.014	0.00434951
679.511	0.00438835
679.676	0.00434951
680.007	0.00427184
680.503	0.00415534
680.669	0.00407767
680.999	0.00396117
681.496	0.00380583
681.661	0.00376699
681.992	0.00372816
682.488	0.00368932
682.654	0.00365049
682.984	0.00357282
683.481	0.00345631
683.646	0.00345631
683.977	0.00349515
684.473	0.00353398
684.639	0.00353398
684.969	0.00353398
685.466	0.00357282
685.631	0.00361165
685.962	0.00376699
686.458	0.00392233
686.624	0.00396117
686.954	0.0038835
687.451	0.00384466
687.616	0.00384466
687.947	0.00392233
688.443	0.00403883
688.609	0.00403883
688.939	0.00396117
689.436	0.0038835
689.601	0.00392233
689.932	0.004
690.428	0.00407767
690.594	0.0041165
690.924	0.0041165
691.421	0.0041165
691.586	0.0041165
691.917	0.00415534
692.413	0.00419417
692.579	0.00419417
692.909	0.00415534
693.406	0.00407767
693.571	0.00407767
693.902	0.00403883
694.398	0.004
694.564	0.004
694.894	0.00403883
695.391	0.00407767
695.556	0.00407767
695.887	0.00407767
696.383	0.00403883
696.549	0.00403883
696.879	0.004
697.376	0.00396117
697.541	0.00396117
697.872	0.00392233
698.368	0.00392233
698.534	0.00396117
698.864	0.00407767
699.361	0.00423301
699.526	0.00423301
699.857	0.00423301
700.353	0.00423301
700.519	0.00423301
700.849	0.00419417
701.346	0.00415534
701.511	0.00419417
701.842	0.00427184
702.338	0.00438835
702.504	0.00438835
702.834	0.00434951
703.331	0.00427184
703.496	0.00427184
703.827	0.00419417
704.323	0.0041165
704.489	0.0041165
704.819	0.00419417
705.316	0.00427184
705.481	0.00427184
705.812	0.00423301
706.308	0.00415534
706.474	0.00415534
706.804	0.00403883
707.301	0.00392233
707.466	0.0038835
707.797	0.0038835
708.293	0.0038835
708.459	0.00384466
708.789	0.00376699
709.286	0.00368932
709.451	0.00365049
709.782	0.00361165
710.278	0.00353398
710.444	0.00353398
710.774	0.00345631
711.271	0.00341748
711.436	0.00341748
711.767	0.00357282
712.263	0.00372816
712.429	0.00376699
712.759	0.00368932
713.256	0.00361165
713.421	0.00361165
713.752	0.00372816
714.248	0.0038835
714.414	0.0038835
714.744	0.00384466
715.241	0.00380583
715.406	0.00384466
715.737	0.00403883
716.233	0.00427184
716.399	0.00431068
716.729	0.00423301
717.226	0.00415534
717.391	0.00415534
717.722	0.00423301
718.218	0.00434951
718.384	0.00434951
718.714	0.00427184
719.211	0.00419417
719.376	0.00415534
719.707	0.00407767
720.203	0.00392233
720.369	0.0038835
720.699	0.00380583
721.196	0.00368932
721.361	0.00365049
721.692	0.00361165
722.188	0.00357282
722.354	0.00357282
722.684	0.00353398
723.181	0.00349515
723.346	0.00349515
723.677	0.00341748
724.173	0.00337864
724.339	0.00337864
724.669	0.00353398
725.166	0.00372816
725.331	0.00376699
725.662	0.00376699
726.158	0.00380583
726.324	0.00380583
726.654	0.00384466
727.151	0.00392233
727.316	0.00392233
727.647	0.00392233
728.143	0.00396117
728.309	0.004
728.639	0.00419417
729.136	0.00438835
729.301	0.00442718
729.632	0.00438835
730.128	0.00434951
730.294	0.00431068
730.624	0.00419417
731.121	0.00407767
731.286	0.00407767
731.617	0.00407767
732.113	0.00407767
732.279	0.00407767
732.609	0.0041165
733.106	0.00415534
733.271	0.00415534
733.602	0.0041165
734.098	0.00403883
734.264	0.00396117
734.594	0.00380583
735.091	0.00365049
735.256	0.00365049
735.587	0.00380583
736.083	0.00396117
736.249	0.00396117
736.58	0.00380583
737.076	0.00365049
737.241	0.00365049
737.572	0.00372816
738.068	0.00384466
738.234	0.0038835
738.565	0.0038835
739.061	0.0038835
739.226	0.00392233
739.557	0.004
740.053	0.0041165
740.219	0.00415534
740.55	0.00423301
741.046	0.00431068
741.211	0.00434951
741.542	0.00442718
742.038	0.00450485
742.204	0.00450485
742.535	0.00446602
743.031	0.00438835
743.196	0.00434951
743.527	0.00423301
744.023	0.00407767
744.189	0.00407767
744.52	0.0041165
745.016	0.0041165
745.181	0.00407767
745.512	0.00392233
746.008	0.00372816
746.174	0.00368932
746.505	0.00357282
747.001	0.00345631
747.166	0.00341748
747.497	0.00337864
747.993	0.00333981
748.159	0.00333981
748.49	0.00337864
748.986	0.00341748
749.151	0.00341748
749.482	0.00333981
749.978	0.00330097
750.144	0.00330097
750.475	0.00341748
750.971	0.00357282
751.136	0.00361165
751.467	0.00372816
751.963	0.0038835
752.129	0.0038835
752.46	0.00384466
752.956	0.00384466
753.121	0.00384466
753.452	0.00392233
753.948	0.004
754.114	0.00403883
754.445	0.0041165
754.941	0.00415534
755.106	0.0041165
755.437	0.00396117
755.933	0.00376699
756.099	0.00372816
756.43	0.00376699
756.926	0.00380583
757.091	0.00380583
757.422	0.00380583
757.918	0.00376699
758.084	0.00376699
758.415	0.00372816
758.911	0.00368932
759.076	0.00365049
759.407	0.00365049
759.903	0.00365049
760.069	0.00365049
760.4	0.00368932
760.896	0.00376699
761.061	0.00376699
761.392	0.00380583
761.888	0.00384466
762.054	0.00384466
762.385	0.00380583
762.881	0.00380583
763.046	0.00380583
763.377	0.00384466
763.873	0.00392233
764.039	0.00392233
764.37	0.00396117
764.866	0.004
765.031	0.004
765.362	0.00392233
765.858	0.00380583
766.024	0.00380583
766.355	0.00380583
766.851	0.00380583
767.016	0.00376699
767.347	0.00368932
767.843	0.00361165
768.009	0.00361165
768.34	0.00368932
768.836	0.00376699
769.001	0.00376699
769.332	0.00372816
769.828	0.00372816
769.994	0.00372816
770.325	0.00380583
770.821	0.0038835
770.986	0.00392233
771.317	0.00392233
771.813	0.00396117
771.979	0.004
772.31	0.0041165
772.806	0.00423301
772.971	0.00423301
773.302	0.0041165
773.798	0.004
773.964	0.00396117
774.295	0.00396117
774.791	0.004
774.956	0.00403883
775.287	0.00419417
775.783	0.00438835
775.949	0.00438835
776.28	0.00431068
776.776	0.00419417
776.941	0.00415534
777.272	0.00407767
777.768	0.00396117
777.934	0.00396117
778.265	0.00396117
778.761	0.004
778.926	0.004
779.257	0.00403883
779.753	0.00407767
779.919	0.00403883
780.25	0.00396117
780.746	0.0038835
780.911	0.00384466
781.242	0.00380583
781.738	0.00376699
781.904	0.00376699
782.235	0.00380583
782.731	0.00384466
782.896	0.00384466
783.227	0.00380583
783.723	0.00372816
783.889	0.00372816
784.22	0.00372816
784.716	0.00372816
784.881	0.00372816
785.212	0.00372816
785.708	0.00372816
785.874	0.00376699
786.205	0.00384466
786.701	0.00392233
786.866	0.00396117
787.197	0.00396117
787.693	0.004
787.859	0.00403883
788.19	0.00419417
788.686	0.00442718
788.851	0.00446602
789.182	0.00462136
789.678	0.0047767
789.844	0.00481553
790.175	0.00473786
790.671	0.00462136
790.836	0.00462136
791.167	0.00466019
791.663	0.00473786
791.829	0.00473786
792.16	0.0047767
792.656	0.00485437
792.821	0.00485437
793.152	0.00485437
793.648	0.00485437
793.814	0.00481553
794.145	0.00469903
794.641	0.00454369
794.806	0.00454369
795.137	0.00458252
795.633	0.00466019
795.799	0.00466019
796.13	0.00466019
796.626	0.00466019
796.791	0.00469903
797.122	0.0047767
797.618	0.00485437
797.784	0.0048932
798.115	0.00493204
798.611	0.00497087
798.776	0.00497087
799.107	0.00500971
799.603	0.00504854
799.769	0.00508738
800.1	0.00512621
800.596	0.00520388
800.761	0.00520388
801.092	0.00528155
801.588	0.00539806
801.754	0.00543689
802.085	0.00551456
802.581	0.00559223
802.746	0.00563107
803.077	0.0056699
803.573	0.00574757
803.739	0.00574757
804.07	0.00574757
804.566	0.00574757
804.731	0.00578641
805.062	0.00582524
805.558	0.00586408
805.724	0.00590291
806.055	0.00594175
806.551	0.00598058
806.716	0.00601942
807.047	0.00605825
807.543	0.00613592
807.709	0.00613592
808.04	0.00617476
808.536	0.00625243
808.701	0.00625243
809.032	0.00625243
809.528	0.00629126
809.694	0.0063301
810.025	0.00640777
810.521	0.00652427
810.686	0.00656311
811.017	0.00667961
811.513	0.00683495
811.679	0.00687379
812.01	0.00691262
812.506	0.00699029
812.671	0.00702913
813.002	0.00706796
813.498	0.00714563
813.664	0.0072233
813.995	0.00741748
814.491	0.00768932
814.656	0.00772816
814.987	0.00784466
815.483	0.008
815.649	0.00803883
815.98	0.00807767
816.476	0.0081165
816.641	0.0081165
